year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2013;12;03100;1;09974;2;09990;3;0;075;021;4;0;091;0;059;5;090;6;0219;5;28;7;021;070;8;00;00;0;0;9;00;00;00;0;61;90;1;09974;2;10088;3;0;059;009;4;0;081;0;038;5;082;6;0120;20;7;030;8;00;00;00;9;00;00;00;;;;;;;;;;3;28;18;4;08;00;;;;;;;;;;8;29;09;00;;;;;0;0;113;13;1;0;036;19;2;0;120;12;3;0;016;19;4;0202;26;5;4;760;19;6;00;00;;;;
2013;12;03162;1;09768;2;10055;3;0;049;024;4;0;069;0;028;5;079;6;0390;6;25;7;019;047;8;00;00;0;0;9;00;00;00;0;61;90;1;09768;2;10115;3;0;025;015;4;0;053;1;002;5;068;6;0165;17;7;039;8;10;00;00;9;00;00;01;;;;;;;2;05;00;3;25;18;4;14;00;;;;;;;;;;8;17;00;00;9;00;00;03;0;0;105;13;1;1;002;06;2;0;109;13;3;1;027;06;4;0478;29;5;4;520;05;6;00;02;;;;
2013;12;03171;1;10009;2;10022;3;0;060;026;4;0;083;0;036;5;078;6;0093;5;17;7;042;084;8;00;00;0;0;9;00;00;00;0;61;90;1;10009;2;10099;3;0;037;013;4;0;067;0;008;5;070;6;0059;11;7;050;8;00;00;00;9;00;00;00;;;;;;;2;03;00;3;17;07;4;03;00;;;;;;;;;;8;19;01;00;;;;;0;0;116;09;1;0;011;06;2;0;127;13;3;1;008;04;4;0116;29;5;4;650;05;6;00;00;;;;
2013;12;03257;1;10043;2;10084;3;0;059;024;4;0;085;0;033;5;079;6;0065;4;14;7;044;095;8;00;00;0;0;9;00;00;00;0;61;90;1;10043;2;10124;3;0;040;020;4;0;069;0;012;5;071;6;0052;;7;046;8;05;05;05;9;05;00;05;;;;;;;2;02;00;3;14;04;4;01;00;;;;;;;;;;8;15;00;00;9;00;03;04;0;0;110;09;1;0;003;26;2;0;127;15;3;1;035;01;4;0152;23;5;4;590;05;6;00;00;;;;
2013;12;03302;1;10074;2;10088;3;0;086;017;4;0;100;0;070;5;089;6;0131;5;19;7;035;071;8;00;00;0;0;9;00;00;00;0;61;90;1;10074;2;10127;3;0;064;012;4;0;087;0;041;5;083;6;0094;14;7;049;8;00;00;00;9;00;00;00;;;;;;;;;;3;19;10;4;05;00;;;;;;;;;;8;23;06;00;9;00;00;02;0;0;114;13;1;0;046;25;2;0;123;15;3;0;018;25;4;0196;29;5;4;700;27;6;00;01;;;;
2013;12;03377;1;10030;2;10115;3;0;060;023;4;0;087;0;032;5;079;6;0028;2;06;7;068;133;8;00;00;0;0;9;00;00;00;0;61;90;1;10030;2;10135;3;0;040;018;4;0;066;0;015;5;073;6;0053;10;7;051;8;00;00;00;9;00;00;00;;;;;;;2;03;00;3;06;02;4;01;00;;;;;;;;;;8;13;00;00;9;00;01;06;0;0;129;16;1;0;017;26;2;0;133;16;3;1;017;12;4;0102;23;5;4;530;55;6;00;00;;;;
2013;12;03414;1;10021;2;10111;3;0;065;024;4;0;094;0;035;5;081;6;0076;4;14;7;055;126;8;00;00;0;0;9;00;00;00;0;61;90;1;10021;2;10138;3;0;041;017;4;0;073;0;010;5;074;6;0063;12;7;044;8;00;00;00;9;00;00;00;;;;;;;2;06;00;3;14;05;4;02;00;;;;;;;;;;8;14;00;00;9;00;03;03;0;0;114;16;1;0;010;26;2;0;136;15;3;1;042;26;4;0156;01;5;4;510;27;6;00;00;;;;
2013;12;03502;1;09948;2;10111;3;0;073;017;4;0;091;0;054;5;088;6;0161;5;23;7;040;083;8;00;00;0;0;9;00;00;00;0;61;90;1;09948;2;10136;3;0;058;011;4;0;080;0;037;5;082;6;0096;14;7;048;8;00;00;00;9;00;00;00;;;;;;;;;;3;23;13;4;04;00;;;;;;;;;;8;23;01;00;;;;;0;0;115;13;1;0;043;19;2;0;128;15;3;0;014;26;4;0200;29;5;4;610;27;6;00;01;;;;
2013;12;03590;1;10034;2;10145;3;0;057;020;4;0;082;0;032;5;084;6;0054;4;13;7;067;135;8;00;00;0;0;9;00;00;00;0;61;90;1;10034;2;10145;3;0;039;013;4;0;066;0;013;5;075;6;0051;11;7;050;8;00;00;00;9;00;00;06;;;;;;;2;04;00;3;13;03;4;02;00;;;;;;;;;;8;09;00;00;9;01;02;07;0;0;114;16;1;0;023;29;2;0;121;16;3;1;014;29;4;0122;23;5;4;630;05;6;00;00;;;;
2013;12;03740;1;09964;2;10143;3;0;063;020;4;0;088;0;037;5;086;6;0145;5;17;7;058;114;8;00;00;0;0;9;00;00;00;0;61;90;1;09964;2;10151;3;0;043;014;4;0;070;0;017;5;077;6;0075;12;7;051;8;00;00;00;9;00;08;00;;;;;;;2;01;00;3;17;11;4;03;00;;;;;;;;;;8;10;00;00;;;;;0;0;120;16;1;0;033;25;2;0;124;15;3;1;001;26;4;0456;23;5;4;470;23;6;00;00;;;;
2013;12;03772;1;10119;2;10150;3;0;071;022;4;0;097;0;043;5;086;6;0098;5;15;7;051;111;8;00;00;0;0;9;00;00;00;0;61;90;1;10119;2;10150;3;0;051;014;4;0;080;0;023;5;079;6;0057;10;7;046;8;00;00;00;9;00;00;00;;;;;;;2;03;00;3;15;07;4;02;00;;;;;;;;;;8;11;00;00;9;00;02;04;0;0;125;16;1;0;029;11;2;0;133;16;3;1;015;12;4;0270;23;5;4;510;24;6;00;00;;;;
2013;12;03797;1;10100;2;10161;3;0;068;016;4;0;092;0;044;5;087;6;0100;6;13;7;060;115;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;13;07;4;02;00;;;;;;;;;;8;14;01;00;9;00;00;01;0;0;108;16;1;0;039;29;2;0;115;27;3;0;001;05;4;0274;23;5;4;650;24;6;00;00;;;;
2013;12;03808;1;10036;2;10143;3;0;084;018;4;0;102;0;065;5;093;6;0176;4;21;7;045;085;8;00;00;0;0;9;00;00;00;0;61;90;1;10036;2;10151;3;0;072;011;4;0;094;0;051;5;089;6;0133;;7;052;8;18;18;18;9;18;18;18;;;;;;;;;;3;21;10;4;04;00;;;;;;;;;;8;15;00;00;9;00;00;01;0;0;120;13;1;0;055;25;2;0;127;12;3;0;026;01;4;0300;23;5;4;520;23;6;01;02;;;;
2013;12;03862;1;10141;2;10153;3;0;069;025;4;0;104;0;033;5;091;6;0192;5;18;7;051;089;8;00;00;0;0;9;00;00;00;0;61;90;1;10141;2;10154;3;0;051;014;4;0;086;0;017;5;081;6;0091;12;7;057;8;00;00;00;9;00;00;06;;;;;;;2;07;00;3;18;12;4;08;00;;;;;;;;;;8;11;00;00;9;00;06;10;0;0;124;16;1;0;021;01;2;0;130;16;3;1;049;05;4;0466;23;5;4;480;73;6;00;00;;;;
2013;12;03917;1;09965;2;10044;3;0;065;027;4;0;084;0;046;5;084;6;0083;3;14;7;040;103;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;14;08;4;01;00;;;;;;;;;;8;13;00;00;9;00;00;01;0;0;122;12;1;0;023;69;2;0;140;12;3;0;000;26;4;0178;29;5;4;610;26;6;00;00;;;;
2013;12;03953;1;10049;2;10078;3;0;084;;4;0;107;0;061;5;094;6;0267;;23;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;03955;1;09896;2;10094;3;0;064;;4;0;092;0;035;5;091;6;0211;;21;7;040;080;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;03956;1;10020;2;10096;3;0;072;;4;0;099;0;045;5;089;6;0143;;17;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;03962;1;10050;2;10074;3;0;076;;4;0;102;0;049;5;091;6;0160;;17;7;038;086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;03967;1;09969;2;10083;3;0;068;;4;0;096;0;040;5;086;6;0078;;14;7;042;089;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;03969;1;09970;2;10073;3;0;070;;4;0;099;0;041;5;084;6;0075;;15;7;051;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;03973;1;09797;2;10048;3;0;055;;4;0;079;0;030;5;085;6;0211;;24;7;024;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;03980;1;09991;2;10021;3;0;076;;4;0;099;0;053;5;087;6;0179;;24;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04013;1;09852;2;09871;3;1;008;030;4;0;012;1;032;5;046;6;0093;4;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04018;;;2;09859;3;1;003;028;4;0;019;1;023;5;049;6;0045;1;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04030;1;09784;2;09859;3;1;005;032;4;0;020;1;029;5;046;6;0062;2;13;7;009;081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04063;1;09850;2;09884;3;1;019;046;4;0;009;1;048;5;044;6;0105;5;17;7;000;000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04082;1;09863;2;09869;3;0;008;032;4;0;034;1;019;5;050;6;0151;3;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04211;1;10231;2;10011;3;1;138;025;;;;;;5;014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04220;;;2;09977;3;1;093;031;;;;;;5;020;6;0055;;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04250;;;2;09937;3;1;072;040;;;;;;5;021;6;0030;;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04312;;;2;10084;3;1;251;059;;;;;;5;005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04320;;;2;10054;3;1;172;078;;;;;;5;014;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;04339;;;2;09980;3;1;090;055;;;;;;5;025;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;06011;;;2;09894;3;0;048;034;;;;;;5;072;6;0241;;29;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;06030;;;2;10087;3;0;057;024;;;;;;5;081;6;0068;;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;06186;;;2;10129;3;0;053;021;;;;;;5;077;6;0065;;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;06190;;;2;10144;3;0;054;017;;;;;;5;074;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2013;12;06235;1;10149;2;10150;3;0;068;018;4;0;087;0;043;5;085;6;0057;;14;7;074;148;8;00;00;0;0;9;00;00;00;0;81;10;1;10144;2;10145;3;0;044;;4;0;064;0;020;5;076;6;0070;13;7;051;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;03;00;3;14;04;4;00;00;5;00;00;6;;;7;;;8;15;00;00;9;00;00;03;0;0;097;16;1;0;016;11;2;0;115;24;3;1;007;11;4;0079;24;5;1;320;24;6;01;;;;;
2013;12;06260;1;10167;2;10170;3;0;059;024;4;0;086;0;032;5;081;6;0067;;15;7;076;155;8;00;00;0;0;9;00;00;00;0;81;10;1;10151;2;10154;3;0;037;;4;0;061;0;010;5;073;6;0076;12;7;049;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;05;00;3;15;05;4;00;00;5;00;00;6;;;7;;;8;02;00;00;9;00;00;07;0;0;102;16;1;0;007;03;2;0;127;16;3;1;031;03;4;0094;24;5;1;250;05;6;01;;;;;
2013;12;06280;1;10151;2;10156;3;0;055;022;4;0;079;0;026;5;081;6;0077;;16;7;062;130;8;00;00;0;0;9;00;00;00;0;81;10;1;10142;2;10147;3;0;029;;4;0;052;0;001;5;072;6;0073;13;7;048;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;02;00;3;16;04;4;02;00;5;00;00;6;;;7;;;8;06;00;00;9;00;00;07;0;0;096;16;1;0;016;03;2;0;120;16;3;1;024;03;4;0153;24;5;1;250;05;6;01;;;;;
2013;12;06310;1;10161;2;10171;3;0;068;016;4;0;086;0;050;5;084;6;0036;;11;7;099;190;8;00;00;0;0;9;00;00;00;0;81;10;1;10146;2;10156;3;0;049;;4;0;067;0;030;5;078;6;0069;13;7;052;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;11;01;4;00;00;5;00;00;6;;;7;;;8;18;01;00;9;00;00;02;0;0;092;24;1;0;024;12;2;0;109;23;3;0;010;13;4;0083;24;5;1;290;05;6;00;;;;;
2013;12;06380;;;2;10192;3;0;056;023;4;0;086;0;027;5;076;6;0059;;08;7;086;194;8;00;00;0;0;9;00;00;00;0;81;10;;;2;10166;3;0;035;;4;0;058;0;009;5;072;6;0071;12;7;045;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;06;00;3;08;05;4;02;00;5;00;00;6;;;7;;;8;08;00;00;9;00;03;04;0;0;102;24;1;0;007;12;2;0;132;16;3;1;029;12;4;0150;28;5;1;270;24;6;00;;;;;
2013;12;06447;1;10063;2;10187;3;0;061;020;4;0;086;0;036;5;077;6;0077;3;13;7;087;194;8;00;00;0;0;9;00;00;00;0;01;80;1;10040;2;10165;3;0;039;019;4;0;061;0;016;5;074;6;0081;13;7;045;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;02;00;3;13;03;4;02;00;5;00;00;6;;;7;;;8;20;05;00;9;;;;0;0;100;16;1;0;017;12;2;0;132;16;3;1;004;03;4;0263;24;5;1;267;23;6;00;00;;;;
2013;12;06590;1;09759;2;10221;3;0;034;024;4;0;058;0;009;5;072;6;0057;2;08;7;056;143;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;11;00;3;11;05;4;02;00;;;;;;;;;;8;14;00;00;9;00;03;13;0;0;094;24;1;1;010;13;2;0;111;24;3;1;022;03;4;0164;28;5;1;181;55;6;00;00;7;2;06;18
2013;12;06601;1;09854;2;10247;3;0;030;026;4;0;067;0;000;5;061;6;0077;;08;7;112;208;8;00;00;0;0;9;00;00;00;0;;;1;09796;;;;;;;;;;;;5;060;;;;;;8;00;00;00;9;00;00;00;;;;;;;2;17;00;3;08;04;4;03;00;;;;;;;;;;;;;;9;00;01;01;0;0;097;23;1;1;015;12;2;0;171;24;3;1;041;12;4;0410;25;5;1;155;06;6;00;00;7;2;00;00
2013;12;06610;1;09657;2;10261;3;0;005;037;4;0;037;1;025;5;057;6;0077;;06;7;077;173;8;00;00;0;0;9;00;00;00;0;;;1;09599;;;;;;;;;;;;;;;;;;;8;00;00;00;9;00;00;00;;;;;;;2;25;08;3;06;04;4;02;00;;;;;;;;;;;;;;9;05;06;14;0;0;107;24;1;1;047;11;2;0;143;24;3;1;069;11;4;0338;25;5;1;173;01;6;00;00;7;2;00;00
2013;12;06660;1;09574;2;10255;3;0;017;027;4;0;051;1;011;5;058;6;0034;;05;7;114;275;8;00;00;0;0;9;00;00;00;0;;;1;09515;;;;;;;;;;;;5;058;;;;;;8;00;00;00;9;00;00;00;;;;;;;2;23;02;3;05;02;4;01;00;;;;;;;;;;;;;;;;;;0;0;081;24;1;1;028;12;2;0;132;25;3;1;043;12;4;0175;26;5;1;179;22;6;00;;7;2;00;00
2013;12;06680;1;07526;;;3;1;034;036;4;1;009;1;063;5;022;6;0099;;07;7;166;144;8;00;00;0;0;9;00;00;00;0;;;;;;;;;;;;;;;;5;024;;;;;;8;00;00;00;9;00;00;00;;;;;;;2;30;20;3;07;06;4;02;00;;;;6;31;31;7;31;31;8;08;00;00;9;00;07;08;0;0;032;03;1;1;104;06;2;0;052;16;3;1;138;07;4;0497;26;5;1;389;05;6;00;00;7;2;00;00
2013;12;06700;1;09752;2;10262;3;0;015;036;4;0;048;1;019;5;059;6;0101;;06;7;068;138;8;00;00;0;0;9;00;00;00;0;;;1;09692;;;;;;;;;;;;5;059;;;;;;8;00;00;00;9;00;00;00;;;;;;;2;24;04;3;06;03;4;03;00;;;;;;;;;;;;;;9;00;03;09;0;0;121;24;1;1;026;10;2;0;151;24;3;1;066;10;4;0416;25;5;1;193;01;6;00;00;7;2;00;00
2013;12;06717;1;07545;;;3;1;040;029;4;1;014;1;063;5;023;6;;;;7;038;148;8;00;00;0;0;9;00;08;00;0;;;1;07473;;;;;;;;;;;;;;;;;;;8;00;00;00;9;00;00;00;;;;;;;2;31;20;;;;;;;;;;;;;;;;8;02;00;00;9;05;07;09;0;0;011;16;1;1;100;30;2;0;034;16;3;1;123;30;4;;;5;1;293;24;6;00;00;7;2;00;00
2013;12;06720;1;09674;2;10271;3;0;005;030;4;0;061;1;036;5;050;6;0017;;02;7;092;134;8;00;00;0;0;9;00;00;00;0;;;1;09609;;;;;;;;;;;;;;;;;;;8;00;00;00;9;00;00;00;;;;;;;2;29;01;3;02;02;;;;;;;6;02;02;;;;;;;;;;;;0;0;087;25;1;1;048;02;2;0;130;25;3;1;092;02;4;0094;25;5;1;143;28;6;00;;7;2;00;00
2013;12;06770;1;09881;2;10250;3;0;053;019;4;0;091;0;025;5;064;6;0198;;09;7;134;124;8;00;00;0;0;9;00;00;00;0;;;1;09803;;;;;;;;;;;;5;059;;;;;;8;00;00;00;9;00;00;00;;;;;;;2;02;00;3;09;07;4;05;01;;;;;;;;;;;;;;;;;;0;0;102;07;1;0;027;01;2;0;170;06;3;1;003;02;4;0837;25;5;1;188;26;6;00;;7;2;00;00
2013;12;07005;1;10095;2;10186;3;0;063;023;4;0;091;0;039;5;080;6;0055;;13;7;090;189;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10159;3;0;042;;4;0;065;0;018;5;077;6;0070;11;7;048;8;20;00;00;9;00;00;00;;;;;;;2;05;00;3;13;03;4;02;00;;;;;;;;;;8;19;04;00;9;00;00;02;0;0;097;24;1;0;012;53;2;0;122;16;3;1;019;03;4;0119;27;5;1;266;24;6;00;00;7;2;06;18
2013;12;07015;1;10128;2;10186;3;0;058;024;4;0;086;0;033;5;078;6;0058;;10;7;090;201;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10162;3;0;036;;4;0;060;0;012;5;073;6;0062;11;7;045;8;20;00;00;9;00;00;00;;;;;;;2;06;00;3;10;04;4;02;00;;;;;;;;;;8;18;04;00;9;00;00;03;0;0;097;24;1;0;002;12;2;0;114;73;3;1;027;03;4;0145;27;5;1;272;05;6;00;00;7;2;06;18
2013;12;07020;1;10148;2;10175;3;0;098;012;4;0;114;0;080;5;096;6;0136;5;18;;;;8;00;00;0;0;9;00;00;31;0;61;90;;;2;10143;3;0;080;;4;0;099;0;061;5;094;6;0083;13;;;8;20;00;00;9;00;00;00;;;;;;;;;;3;18;11;4;04;00;;;;;;;;;;8;21;11;01;;;;;0;0;120;15;1;0;067;10;2;0;130;15;3;0;035;11;4;0303;23;5;1;309;24;;;;7;2;06;18
2013;12;07027;1;10104;2;10187;3;0;069;024;4;0;100;0;038;5;084;6;0051;;11;7;099;152;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10164;3;0;054;;4;0;081;0;027;5;080;6;0069;12;7;065;8;20;00;00;9;00;00;00;;;;;;;2;03;00;3;11;03;4;01;00;;;;;;;;;;8;20;05;00;9;00;00;01;0;0;101;16;1;0;016;09;2;0;127;27;3;1;027;10;4;0132;24;5;1;283;24;6;00;00;7;2;06;18
2013;12;07037;1;10009;2;10196;3;0;053;024;4;0;087;0;024;5;078;6;0071;;12;7;066;135;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10170;3;0;041;;4;0;065;0;016;5;077;6;0076;13;7;049;8;20;08;08;9;08;08;08;;;;;;;2;08;00;3;12;03;4;02;00;;;;;;;;;;8;19;02;00;9;00;02;07;0;0;094;24;1;0;002;03;2;0;118;16;3;1;022;10;4;0243;27;5;1;278;23;6;00;00;7;2;06;18
2013;12;07072;1;10096;2;10214;3;0;044;032;4;0;080;0;009;5;075;6;0057;;11;7;105;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;12;00;3;11;04;4;01;00;;;;;;;;;;8;16;01;00;9;00;01;07;0;0;105;24;1;1;013;03;2;0;119;27;3;1;053;03;4;0256;24;5;1;219;24;6;00;;7;2;06;18
2013;12;07110;1;10060;2;10176;3;0;084;019;4;0;110;0;054;5;095;6;0256;6;17;7;074;117;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10161;3;0;073;;4;0;097;0;049;5;090;6;0140;17;7;063;8;20;00;00;9;00;00;00;;;;;;;2;01;00;3;17;13;4;08;00;;;;;;;;;;8;22;10;01;;;;;0;0;122;15;1;0;049;09;2;0;129;62;3;1;019;09;4;0494;16;5;1;364;23;6;01;01;7;2;06;18
2013;12;07117;1;10101;2;10172;3;0;090;016;4;0;115;0;068;5;092;6;0134;5;19;;;;8;00;00;0;0;9;00;00;31;0;61;90;;;;;;;;;;;;;;;;6;0099;;;;8;;;;9;;00;;;;;;;;;;;3;19;08;4;03;00;;;;;;;;;;8;25;08;00;;;;;0;0;128;15;1;0;055;25;2;0;141;13;3;0;029;11;4;0300;23;5;1;275;23;;;;7;2;06;18
2013;12;07130;1;10144;2;10197;3;0;064;031;4;0;104;0;029;5;087;6;0090;;11;7;091;139;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10175;3;0;059;;4;0;087;0;030;5;083;6;0063;12;7;066;8;20;00;00;9;00;00;00;;;;;;;2;08;00;3;11;05;4;03;00;;;;;;;;;;8;17;03;00;9;00;02;10;0;0;108;27;1;0;002;59;2;0;146;16;3;1;049;09;4;0387;23;5;1;275;24;6;00;;7;2;06;18
2013;12;07139;1;10026;2;10204;3;0;049;028;4;0;087;0;014;5;080;6;0108;5;12;7;088;175;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10177;3;0;044;;4;0;071;0;017;5;077;6;0075;12;7;051;8;20;00;00;9;00;00;00;;;;;;;2;07;00;3;12;06;4;03;00;;;;;;;;;;8;15;02;00;9;00;02;11;0;0;098;27;1;1;007;11;2;0;122;27;3;1;056;11;4;0302;27;5;1;260;23;6;00;00;7;2;06;18
2013;12;07149;1;10099;2;10211;3;0;054;029;4;0;090;0;024;5;076;6;0054;1;07;7;111;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10179;3;0;041;;4;0;066;0;016;5;073;6;0053;10;;;8;20;00;00;9;00;00;00;;;;;;;2;07;00;3;07;04;4;01;00;;;;;;;;;;8;16;01;00;9;00;00;02;0;0;100;24;1;1;009;12;2;0;134;27;3;1;054;11;4;0175;24;5;1;242;24;6;00;00;7;2;06;18
2013;12;07168;1;10077;2;10224;3;0;045;033;4;0;091;0;005;5;074;6;0034;;10;7;109;;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;10;01;4;01;00;;;;;;;;;;8;14;01;00;9;00;00;07;0;0;112;24;1;1;022;12;2;0;155;16;3;1;076;12;4;0145;24;5;1;209;24;6;00;00;7;2;06;18
2013;12;07181;1;09810;2;10231;3;0;037;032;4;0;068;0;010;5;070;6;0039;;09;;;;8;00;00;0;0;9;00;00;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;13;00;3;09;02;4;01;00;;;;;;;;;;8;16;03;00;9;00;01;10;0;0;113;24;1;1;022;13;2;0;130;24;3;1;056;13;4;0115;24;5;1;282;25;6;00;00;7;2;06;18
