year;month;IIiii;G1;Po;G1;P;G1;sn;T;st;G1;sn;Tx;sn;Tn;G1;e;G1;R1;Rd;nr;G1;S1;ps;G1;mp;mT;mTx;mTn;G1;me;mR;mS;G2;Yb;Yc;G2;Po;G2;P;G2;sn;T;st;G2;sn;Tx;sn;Tn;G2;e;G2;R1;nr;G2;S1;G2;YP;YT;YTx;G2;Ye;YR;YS;G3;T25;T30;G3;T35;T40;G3;Tn0;Tx0;G3;R01;R05;G3;R10;R50;G3;R100;R150;G3;s00;s01;G3;s10;s50;G3;f10;f20;f30;G3;V1;V2;V3;G4;sn;Txd;yx;G4;sn;Tnd;yn;G4;sn;Tax;yax;G4;sn;Tan;yan;G4;Rx;yr;G4;iw;fx;yfx;G4;Dts;Dgr;G4;iy;Gx;Gn
2005;12;16206;1;10144;2;10153;3;0;068;031;4;0;115;0;025;5;079;6;0089;5;09;7;000;;8;00;00;0;0;9;00;14;00;0;61;90;;;2;10156;3;0;079;042;4;0;126;0;037;5;018;6;0065;08;7;;8;00;00;00;9;00;00;30;;;;;;;2;08;00;3;09;04;4;03;00;;;;;;;;;;8;19;06;00;9;02;02;02;0;0;137;05;1;1;001;30;2;0;178;05;3;1;054;19;4;0361;06;5;4;500;10;6;04;00;;;;
2005;12;16219;1;08062;2;04560;3;1;044;031;4;1;026;1;063;5;042;6;9999;0;00;7;069;072;8;00;00;0;0;9;00;31;00;0;61;90;;;;;3;1;016;042;4;0;009;1;037;5;044;;;;7;096;8;30;00;00;9;00;30;00;;;;;;;2;31;27;;;;;;;;;;6;31;31;7;31;31;8;10;06;02;9;29;29;29;0;0;002;14;1;1;136;18;2;0;012;14;3;1;152;18;4;;;;;;;6;00;00;;;;
2005;12;16224;1;09824;2;10146;3;0;062;022;4;0;086;0;038;5;086;6;0160;5;15;7;102;092;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10150;3;0;079;031;4;0;107;0;049;5;018;6;0117;10;7;112;8;00;00;00;9;00;00;0;;;;;;;2;02;00;3;15;10;4;06;00;;;;;;;;;;8;14;03;00;9;01;01;03;0;0;110;05;1;0;008;30;2;0;138;05;3;1;010;30;4;0410;09;;;;;6;03;01;;;;
2005;12;16232;1;10097;2;10000;3;0;098;022;4;0;130;0;071;5;;6;0028;2;05;7;122;136;8;00;00;0;0;9;01;00;00;0;61;90;;;2;10159;3;0;095;031;4;0;119;0;072;5;020;6;0041;07;7;090;8;00;00;00;9;00;00;00;;;;;;;;;;3;05;02;4;01;00;;;;;;;;;;8;27;01;00;9;01;01;01;0;0;155;05;1;0;054;18;2;0;200;05;3;0;030;20;4;0146;11;5;4;460;18;6;01;00;;;;
2005;12;16245;1;10124;2;10150;3;0;085;026;4;0;125;0;041;5;090;6;0153;5;14;7;000;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10158;3;0;095;040;4;0;137;0;054;5;097;6;0107;10;7;;8;01;01;01;9;01;01;30;;;;;;;2;04;00;3;14;09;4;05;00;;;;;;;;;;8;08;00;00;;;;;0;0;154;05;1;0;035;30;2;0;174;05;3;1;020;18;4;0408;09;;;;;6;05;01;;;;
2005;12;16252;1;09211;2;07724;3;0;039;025;4;0;066;0;017;5;069;6;0016;1;02;7;119;109;8;00;00;0;0;9;00;14;00;0;61;90;;;;;3;0;048;038;4;0;076;0;026;5;069;6;0068;09;7;109;8;30;00;00;9;00;00;00;;;;;;;2;07;01;3;02;01;4;01;00;;;;6;05;03;7;01;00;8;20;05;01;9;03;06;09;0;0;098;05;1;1;020;18;2;0;120;05;3;1;034;18;4;0112;27;;;;;6;00;00;;;;
2005;12;16253;1;10146;2;10158;3;0;073;032;4;0;118;0;028;5;083;6;0194;5;19;7;096;091;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10171;3;0;089;;4;0;137;0;047;5;019;6;0103;10;7;105;8;03;03;03;9;03;03;03;;;;;;;2;08;00;3;19;12;4;07;00;;;;;;;;;;8;15;01;00;9;02;02;04;0;0;145;05;1;0;013;19;2;0;166;05;3;1;040;19;4;0288;03;5;4;430;05;6;08;00;;;;
2005;12;16258;1;09146;2;07555;3;0;037;023;4;0;058;0;016;5;067;6;0088;4;15;7;000;;8;00;00;0;0;9;00;00;00;0;61;90;;;;;3;0;048;033;4;0;069;0;027;5;014;6;0067;09;7;;8;30;00;00;9;00;00;30;;;;;;;2;07;01;3;15;05;4;01;00;;;;6;05;05;7;02;00;8;29;04;01;9;23;23;23;0;0;075;12;1;1;017;18;2;0;112;04;3;1;030;18;4;0302;11;5;4;630;18;6;00;00;;;;
2005;12;16280;1;09878;2;10100;3;0;104;016;4;0;120;0;090;5;106;6;0097;3;14;7;110;;8;03;03;1;1;9;03;01;01;0;61;90;;;2;10158;3;0;095;040;4;0;137;0;054;5;097;6;0107;10;7;;8;01;01;01;9;01;01;30;;;;;;;;;;3;14;08;4;04;00;;;;;;;;;;8;26;09;00;9;03;03;04;0;0;139;05;1;0;071;30;2;0;152;05;3;0;058;30;4;0154;11;5;4;560;03;6;04;00;;;;
2005;12;16325;1;10133;2;10147;3;0;095;033;4;0;142;0;052;5;093;6;0097;5;08;7;000;000;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10167;3;0;096;034;4;0;138;0;059;5;020;6;0058;06;7;119;8;07;07;05;9;07;05;05;;;;;;;2;03;00;3;08;06;4;03;00;;;;;;;;;;8;22;02;00;9;03;03;03;0;0;162;06;1;0;030;20;2;0;190;06;3;1;016;20;4;0472;11;5;4;480;18;6;00;00;;;;
2005;12;16344;1;08272;2;04581;3;0;001;028;4;0;022;1;016;5;057;6;0253;5;20;7;066;;8;00;00;0;0;9;00;00;00;0;61;90;;;;;3;0;015;036;4;0;036;1;006;5;060;6;0108;12;7;;8;30;00;00;9;00;00;30;;;;;;;2;17;07;3;20;17;4;12;00;;;;6;31;31;7;29;02;8;30;12;00;9;29;29;29;0;0;051;01;1;1;064;19;2;0;068;01;3;1;080;19;4;0358;28;;;;;6;04;00;;;;
2005;12;16360;1;10018;2;10154;3;0;109;027;4;0;126;0;090;5;097;6;0179;5;09;7;151;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10158;3;0;114;029;4;0;138;0;090;5;023;6;0086;09;7;;8;00;00;00;9;00;00;30;;;;;;;;;;3;09;06;4;04;01;;;;;;;;;;8;24;05;00;;;;;0;0;151;01;1;0;058;19;2;0;162;01;3;0;038;19;4;0798;11;;;;;6;03;00;;;;
2005;12;16420;1;10097;2;10162;3;0;132;024;4;0;165;0;103;5;123;6;0153;4;16;7;125;112;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10163;3;0;134;023;4;0;157;0;113;5;027;6;1172;12;7;112;8;00;00;00;9;00;00;00;;;;;;;;;;3;16;12;4;05;00;;;;;;;;;;8;24;01;00;;;;;0;0;172;04;1;0;075;20;2;0;204;04;3;0;040;20;4;0266;13;5;4;470;17;6;02;00;;;;
2005;12;16429;1;10155;2;10167;3;0;115;024;4;0;149;0;081;5;109;6;0100;5;16;7;132;104;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10167;3;0;128;025;4;0;162;0;093;5;026;6;0650;10;7;127;8;01;01;00;9;01;00;00;;;;;;;;;;3;16;04;4;03;00;;;;;;;;;;8;18;02;00;9;01;01;01;0;0;152;05;1;0;062;20;2;0;184;05;3;0;018;19;4;0234;13;5;4;440;17;6;05;00;;;;
2005;12;16459;1;10130;2;10166;3;0;103;023;4;0;159;0;056;5;109;6;0242;5;11;7;;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10168;3;0;112;030;4;0;166;0;066;5;023;6;0068;07;7;147;8;00;00;00;9;00;00;00;;;;;;;2;01;00;3;11;04;4;03;01;5;01;01;;;;;;;8;19;02;00;9;00;00;02;0;0;146;01;1;0;062;22;2;0;200;04;3;1;006;25;4;1676;13;5;4;460;13;6;02;00;;;;
2005;12;16480;1;10088;2;10149;3;0;131;020;4;0;163;0;103;5;122;6;0293;6;10;7;145;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10166;3;0;133;027;4;0;165;0;106;5;121;6;0071;08;7;;8;00;00;00;9;00;00;30;;;;;;;;;;3;10;09;4;06;01;5;01;01;;;;;;;8;14;01;00;9;02;02;02;0;0;166;06;1;0;092;19;2;0;196;06;3;0;058;30;4;1852;13;5;4;430;17;6;01;00;;;;
2005;12;16522;1;09914;2;10159;3;0;104;022;4;0;124;0;084;5;102;6;0073;2;09;7;105;092;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10159;3;0;110;032;4;0;147;0;074;5;022;6;0089;10;7;115;8;00;00;00;9;15;00;00;;;;;;;;;;3;09;06;4;03;00;;;;;;;;;;8;29;17;03;9;01;01;03;0;0;148;04;1;0;058;29;2;0;176;03;3;0;050;29;4;0172;08;5;4;710;17;6;03;00;;;;
2005;12;16546;1;10137;2;10166;3;0;095;025;4;0;142;0;049;5;096;6;0065;4;11;7;;;8;00;00;0;0;9;00;00;00;0;61;90;;;2;10164;3;0;105;039;4;0;150;0;058;5;107;6;0061;09;7;;8;00;00;00;9;00;00;30;;;;;;;2;01;00;3;11;04;4;03;00;;;;;;;;;;8;15;01;00;9;01;01;01;0;0;153;05;1;0;046;19;2;0;184;03;3;1;018;19;4;0210;27;5;4;460;17;6;03;00;;;;
2005;12;16550;1;09973;2;10154;3;0;095;021;4;0;132;0;066;5;078;6;9999;0;00;7;;;8;00;00;0;0;9;00;18;31;0;61;90;;;2;10154;3;0;118;029;4;0;147;0;093;5;024;6;0073;06;7;;8;00;00;00;9;00;00;30;;;;;;;;;;;;;;;;;;;;;;;;;8;13;05;00;;;;;0;0;143;05;1;0;061;19;2;0;172;03;3;0;024;19;4;0000;02;5;4;580;10;6;02;00;;;;
2005;12;16597;1;10082;2;10169;3;0;141;020;4;0;165;0;118;5;118;6;0147;4;08;7;153;098;8;00;00;0;0;9;00;00;00;0;61;90;1;10100;2;10173;3;0;138;019;4;0;167;0;110;5;124;6;0112;11;7;156;8;00;00;00;9;00;00;00;0;00;00;1;00;00;2;00;00;3;08;06;4;03;01;5;00;00;6;00;00;7;00;00;8;03;00;00;9;00;00;00;0;0;183;06;1;0;092;20;2;0;194;55;3;0;074;20;4;0632;12;5;4;400;18;6;02;01;;;;
2005;12;16622;1;10176;2;10182;3;0;077;035;4;0;111;0;037;5;080;6;0034;2;06;7;127;123;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;16641;1;10153;2;10159;3;0;108;036;4;0;143;0;076;5;095;6;0067;1;12;7;096;086;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;16648;1;10086;2;10177;3;0;069;037;4;0;116;0;027;5;084;6;0067;4;10;7;112;110;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;16714;1;10054;2;10182;3;0;119;043;4;0;152;0;091;5;108;6;0014;1;03;7;137;100;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;16716;1;10155;2;10173;3;0;122;040;4;0;149;0;091;5;101;6;0014;1;04;7;128;101;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;16719;1;10156;2;10165;3;0;121;033;4;0;152;0;098;5;116;6;0201;4;10;7;104;071;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;16726;1;10155;2;10168;3;0;110;035;4;0;161;0;073;5;104;6;0093;2;09;7;148;112;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;16746;1;09991;2;10173;3;0;134;036;4;0;165;0;112;5;111;6;0058;2;08;7;100;082;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;16754;1;10125;2;10172;3;0;145;034;4;0;179;0;118;5;110;6;0056;2;04;7;117;096;8;00;00;0;0;9;00;00;00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005;12;17022;1;10019;2;10186;3;0;087;052;4;0;123;0;059;5;083;6;0155;3;12;7;072;096;;;;;;;;;;0;61;90;1;10016;2;10180;3;0;085;016;4;0;141;0;057;5;072;6;0159;14;7;076;;;;;;;;;;;;;;;2;06;00;3;12;10;4;06;00;;;;6;08;07;7;03;00;8;07;00;00;9;00;00;01;0;0;186;02;1;0;000;70;2;0;214;52;3;1;022;21;4;0366;20;5;1;155;18;6;02;00;;;;
2005;12;17030;1;10180;2;10185;3;0;100;047;4;0;144;0;064;5;081;6;0040;1;07;7;117;017;;;;;;;;;;0;61;90;1;10162;2;10167;3;0;092;017;4;0;129;0;063;5;078;6;0082;09;7;073;;;;;;;;;0;01;00;;;;2;01;00;3;07;02;4;01;00;;;;;;;;;;8;01;00;00;;;;;0;0;234;02;1;0;030;21;2;0;254;02;3;0;110;21;4;0226;20;5;1;218;19;;;;;;;
2005;12;17034;1;10149;2;10195;3;0;099;041;4;0;132;0;072;5;080;6;0086;1;12;;;;;;;;;9;00;00;31;0;61;90;1;10147;2;10192;3;0;095;015;4;0;129;0;067;5;080;6;0131;12;7;054;;;;;;;;;;;;;;;;;;3;12;06;4;03;00;;;;;;;;;;8;04;01;00;9;01;01;01;0;0;197;18;1;0;028;25;2;0;234;18;3;0;016;26;4;0218;25;5;1;220;17;;;;;;;
2005;12;17040;1;10182;2;10193;3;0;094;036;4;0;135;0;062;5;094;6;0189;2;13;7;059;087;;;;;;;;;;0;61;90;1;10179;2;10184;3;0;083;015;4;0;127;0;054;5;081;6;0243;13;7;068;;;;;;;;;;;;;;;;;;3;13;08;4;06;00;;;;;;;;;;8;05;00;00;;;;;0;0;160;02;1;0;041;25;2;0;220;19;3;0;004;27;4;0427;24;5;1;168;20;;;;;;;
2005;12;17050;1;10121;2;10185;3;0;047;064;4;0;083;0;012;5;077;6;0089;4;13;7;068;093;;;;;;;;;;0;61;90;1;10123;2;10187;3;0;046;013;4;0;086;0;015;5;073;6;0071;09;7;073;;;;;;;;;;;;;;;2;09;03;3;13;04;4;03;00;;;;6;11;10;7;08;00;;;;;9;00;00;05;0;0;156;07;1;1;082;20;2;0;185;07;3;1;125;21;4;0353;19;5;1;999;31;;;;;;;
2005;12;17062;1;10147;2;10187;3;0;088;043;4;0;117;0;062;5;086;6;0109;3;14;7;063;087;;;;;;;;;;0;61;90;1;10139;2;10180;3;0;081;012;4;0;112;0;054;5;085;6;0122;12;7;073;;;;;;;;;;;;;;;2;02;00;3;14;06;4;05;00;;;;6;01;00;;;;8;11;00;00;9;00;00;01;0;0;152;07;1;0;000;24;2;0;200;02;3;1;020;25;4;0389;19;5;1;146;08;;;;;;;
2005;12;17074;1;09255;2;10214;3;0;010;051;4;0;053;1;028;5;055;6;0020;1;02;7;055;089;;;;;;;;;;0;61;90;1;09242;2;10197;3;0;012;016;4;0;054;1;016;5;055;6;0038;07;7;062;;;;;;;;;;;;;;;2;20;05;3;02;01;4;01;00;;;;6;12;11;7;01;00;8;03;00;00;9;00;00;16;0;0;114;18;1;1;098;22;2;0;158;03;3;1;135;21;4;0154;20;5;1;178;18;;;;;;;
2005;12;17084;1;09288;2;10217;3;0;018;049;4;0;079;1;027;5;060;6;0013;0;03;7;076;110;;;;;;;;;;0;61;90;1;09238;2;10159;3;0;020;017;4;0;067;1;009;5;057;6;0051;08;7;070;;;;;9;00;00;23;;;;;;;2;22;04;3;03;01;;;;;;;6;12;08;;;;;;;;;;;;0;0;122;18;1;1;066;23;2;0;168;03;3;1;090;24;4;0086;20;5;1;200;18;;;;;;;
2005;12;17090;1;08736;2;10228;3;0;011;054;4;0;062;1;032;5;052;6;0020;1;05;7;097;135;;;;;;;;;;0;61;90;1;08758;2;10254;3;1;002;019;4;0;051;1;017;5;047;6;0047;08;7;072;;;;;;;;;;;;;;;2;21;08;3;05;01;;;;;;;6;12;09;;;;8;03;00;00;;;;;0;0;083;04;1;1;091;28;2;0;160;04;3;1;148;28;4;0050;23;5;1;124;18;;;;;;;
2005;12;17092;1;08816;2;10236;3;0;008;066;4;0;064;1;033;5;055;6;0041;4;05;7;099;119;;;;;;;;;;0;61;90;1;08803;2;10220;3;0;000;020;4;0;045;1;023;5;048;6;0031;07;7;084;;;;;;;;;;;;;;;2;23;07;3;05;04;4;02;00;;;;6;11;11;7;02;00;8;01;00;00;9;00;00;01;0;0;076;04;1;1;129;30;2;0;164;04;3;1;174;30;4;0114;17;5;1;109;18;;;;;;;
2005;12;17096;1;08257;2;10269;3;1;039;084;4;0;033;1;103;5;041;6;0021;3;06;7;103;110;;;;;;;;;;0;61;90;1;08132;2;10110;3;1;044;026;4;0;018;1;040;5;035;6;0021;05;7;093;;;;;;;;;;;;;;;2;29;09;3;06;01;4;01;00;;;;6;16;14;7;07;00;8;01;00;00;9;00;00;03;0;0;050;03;1;1;236;28;2;0;140;04;3;1;302;29;4;0108;17;5;1;121;20;;;;;;;
2005;12;17098;1;08239;2;10265;3;1;034;071;4;0;029;1;081;5;043;6;0017;2;06;7;120;130;;;;;;;;;;0;61;90;1;08215;2;10251;3;1;056;026;4;0;005;1;060;5;033;6;0021;05;7;092;;;;;;;;;;;;;;;2;30;09;3;06;00;;;;;;;6;12;09;;;;8;04;00;00;;;;;0;0;040;03;1;1;192;29;2;0;128;04;3;1;260;29;4;0043;26;5;1;138;12;;;;;;;
2005;12;17112;1;10174;2;10182;3;0;091;048;4;0;121;0;064;5;110;6;0071;2;08;7;082;028;;;;;;;;;;0;61;90;1;10176;2;10183;3;0;085;013;4;0;119;0;053;5;093;6;0118;10;7;100;;;;;;;;;;;;;;;2;05;00;3;08;04;;;;;;;;;;;;;8;12;00;00;9;00;00;02;0;0;164;02;1;0;006;20;2;0;192;02;3;1;031;21;4;0296;19;5;1;215;18;6;02;00;;;;
2005;12;17116;1;10066;2;10189;3;0;083;059;4;0;125;0;040;5;076;6;0088;2;11;7;077;078;;;;;;;;;;0;61;90;1;10064;2;10187;3;0;076;017;4;0;118;0;038;5;077;6;0118;11;7;100;;;;;;;;;;;;;;;2;07;00;3;11;06;4;04;00;;;;6;09;08;;;;;;;;9;00;00;02;0;0;173;02;1;1;027;21;2;0;240;02;3;1;080;21;4;0244;19;5;1;146;18;6;01;00;;;;
2005;12;17123;1;09264;2;10205;3;0;025;056;4;0;075;1;014;5;054;6;0017;1;05;7;088;141;;;;;;;;;;0;61;90;1;09252;2;10188;3;0;024;018;4;0;065;1;005;5;061;6;0051;08;7;063;;;;;9;00;00;02;;;;;;;2;16;06;3;05;00;;;;;;;6;09;05;;;;8;03;00;00;9;00;00;03;0;0;112;02;1;1;096;21;2;0;214;02;3;1;142;21;4;0041;29;5;0;183;18;;;;;;;
2005;12;17130;1;09159;2;10212;3;0;030;051;4;0;073;1;004;5;055;6;0014;1;02;7;088;114;;;;;;;;;;0;61;90;1;09144;2;10192;3;0;026;019;4;0;064;1;008;5;058;6;0049;08;7;077;;;;;;;;;;;;;;;2;16;06;3;02;02;;;;;;;6;10;05;;;;;;;;9;00;00;01;0;0;102;18;1;1;063;21;2;0;176;04;3;1;100;21;4;0073;20;5;1;154;18;6;01;00;;;;
2005;12;17150;1;10064;2;10189;3;0;075;060;4;0;119;0;028;5;083;6;0060;1;05;7;061;066;;;;;;;;;;0;61;90;1;10006;2;10186;3;0;070;015;4;0;108;0;036;5;085;6;0108;10;7;092;;;;;;;;;;;;;;;2;10;01;3;06;03;4;02;00;;;;6;01;01;;;;;;;;9;00;00;02;0;0;157;02;1;1;049;21;2;0;240;02;3;1;090;22;4;0254;19;5;0;079;28;;;;;;;
2005;12;17170;1;08363;2;10244;3;0;019;046;4;0;077;1;014;5;052;6;0034;3;05;7;147;051;;;;;;;;;;0;61;90;1;08297;2;10184;3;1;009;013;4;0;047;1;035;5;041;6;0034;06;7;133;8;00;10;10;;;;;;;;;;;2;15;02;3;05;02;4;01;00;;;;6;08;06;7;06;00;8;02;00;00;9;00;00;01;0;0;079;03;1;1;092;28;2;0;139;04;3;1;128;29;4;0180;26;5;1;177;24;;;;;;;
2005;12;17188;1;09115;2;10191;3;0;045;048;4;0;095;0;008;5;066;6;0044;1;07;;;;;;;;;9;00;00;31;0;61;90;1;09104;2;10179;3;0;041;010;4;0;085;0;008;5;066;6;0086;10;7;118;;;;;;;;;;;;;;;2;09;01;3;07;02;4;01;00;;;;6;09;03;;;;8;03;00;00;9;00;00;01;0;0;113;02;1;1;048;21;2;0;190;02;3;1;098;21;4;0248;19;5;1;143;17;;;;;;;
2005;12;17190;1;08995;2;10200;3;0;040;060;4;0;085;0;003;5;065;6;0013;1;04;7;078;083;;;;;;;;;;0;61;90;1;08990;2;10200;3;0;024;015;4;0;073;1;005;5;059;6;0046;07;7;094;;;;;;;;;;;;;;;2;10;05;3;04;01;;;;;;;6;08;03;;;;8;02;00;00;9;00;00;01;0;0;132;02;1;1;081;22;2;0;210;02;3;1;114;22;4;0054;20;5;1;174;18;;;;;;;
2005;12;17196;1;08921;2;10198;3;0;016;049;4;0;077;1;030;5;051;6;0026;1;05;7;039;046;;;;;;;;;;0;61;90;1;08950;2;10248;3;0;005;023;4;0;071;1;038;5;052;6;0039;07;7;086;;;;;;;;;;;;;;;2;25;04;3;05;01;;;;;;;6;12;12;7;01;00;8;05;04;00;9;00;01;01;0;0;095;18;1;1;080;26;2;0;170;04;3;1;118;26;4;0079;16;5;1;242;18;6;01;00;;;;
2005;12;17199;1;09118;2;10241;3;0;019;040;4;0;045;1;001;5;060;6;0023;1;05;7;037;036;;;;;;;;;;0;61;90;1;09058;2;10110;3;0;024;014;4;0;059;1;001;5;056;6;0042;07;7;103;;;;;;;;;;;;;;;2;10;05;3;50;1;4;01;00;;;;6;07;07;7;02;00;8;01;00;00;9;00;00;10;0;0;095;18;1;1;054;28;2;0;131;18;3;1;082;76;4;0112;25;5;1;119;19;;;;;;;
2005;12;17210;1;09125;2;10161;3;0;078;046;4;0;127;0;044;5;074;6;0084;3;08;7;122;107;;;;;;;;;;0;61;90;1;09171;2;10220;3;0;047;012;4;0;087;0;015;5;059;6;0097;10;7;115;8;00;01;01;;;;;;;;;;;2;05;00;3;08;04;4;04;00;;;;6;01;01;;;;8;01;00;00;9;00;02;00;0;0;140;04;1;1;002;72;2;0;213;04;3;1;043;28;4;0195;26;5;1;120;16;6;00;01;;;;
2005;12;17220;1;10141;2;10176;3;0;113;048;4;0;150;0;087;5;094;6;0068;1;10;7;118;094;;;;;;;;;;0;61;90;1;10143;2;10173;3;0;105;012;4;0;141;0;076;5;095;6;0153;11;7;126;;;;;;;;;0;01;00;;;;2;01;00;3;10;04;4;01;00;;;;;;;;;;8;04;00;00;;;;;0;0;206;02;1;0;020;22;2;0;252;02;3;1;008;22;4;0245;19;5;1;164;14;6;01;00;;;;
2005;12;17240;1;09038;2;10204;3;0;040;046;4;0;099;1;010;5;058;6;0023;1;06;7;146;141;;;;;;;;;;0;61;90;1;09012;2;10175;3;0;034;016;4;0;080;1;002;5;061;6;0090;09;7;103;;;;;;;;;;;;;;;2;17;02;3;06;02;;;;;;;6;01;00;;;;8;03;00;00;9;00;00;02;0;0;104;08;1;1;046;21;2;0;188;03;3;1;104;21;4;0098;15;5;1;141;15;;;;;;;
2005;12;17244;1;09006;2;10220;3;0;015;057;4;0;070;1;028;5;055;6;0010;1;03;7;114;113;;;;;;;;;;0;61;90;1;08995;2;10173;3;0;020;019;4;0;067;1;017;5;056;6;0044;07;7;101;8;00;06;06;9;00;00;13;;;;;;;2;20;08;3;03;00;;;;;;;6;12;08;;;;8;03;00;00;9;00;00;06;0;0;082;51;1;1;094;26;2;0;171;04;3;1;154;26;4;0046;20;5;0;129;19;;;;;;;
2005;12;17250;1;08815;2;10220;3;0;023;065;4;0;088;1;022;5;047;6;0022;1;04;7;129;111;;;;;;;;;;0;61;90;1;08814;2;10214;3;0;017;016;4;0;076;1;018;5;051;6;0040;07;7;115;;;;;9;00;00;07;;;;;;;2;18;04;3;04;02;;;;;;;6;12;10;7;01;00;8;02;00;00;9;00;00;02;0;0;128;02;1;1;094;26;2;0;209;02;3;1;145;26;4;0091;16;5;1;231;19;6;01;00;;;;
2005;12;17255;1;09525;2;10203;3;0;084;041;4;0;134;0;046;5;084;6;0094;2;10;7;089;081;;;;;;;;;;0;61;90;1;09522;2;10204;3;0;065;012;4;0;109;0;029;5;069;6;0132;11;7;110;8;00;02;02;9;00;00;24;;;;;;;2;05;00;3;10;06;4;04;00;;;;6;02;00;;;;;;;;9;00;00;01;0;0;129;04;1;0;003;25;2;0;202;54;3;1;030;28;4;0212;20;;;;;;;;;;;
2005;12;17270;1;09544;2;10189;3;0;099;044;4;0;155;0;061;5;087;6;0040;1;08;7;127;095;;;;;;;;;;0;61;90;1;09544;2;10198;3;0;072;011;4;0;116;0;038;5;074;6;0087;08;7;134;;;;;9;00;00;03;;;;;;;2;04;00;3;08;02;4;01;00;;;;;;;;;;;;;;9;00;00;03;0;0;152;04;1;0;019;27;2;0;231;12;3;1;016;29;4;0140;25;5;1;095;25;6;01;01;;;;
2005;12;17280;1;09422;2;10218;3;0;075;024;4;0;150;0;013;5;060;6;0038;1;04;7;129;079;;;;;;;;;;0;61;90;1;09413;2;10222;3;0;043;014;4;0;093;0;006;5;066;6;0076;09;7;118;;;;;;;;;;;;;;;2;07;00;3;04;02;4;02;00;;;;;;;;;;8;05;00;00;;;;;0;0;120;09;1;0;025;23;2;0;192;08;3;1;050;24;4;0193;22;5;1;152;08;;;;;;;
2005;12;17285;1;08326;2;10288;3;0;024;059;4;0;071;1;018;5;041;6;0107;4;06;7;156;128;;;;;;;;;;0;61;90;1;08283;2;10236;3;1;014;014;4;0;037;1;035;5;040;6;0093;09;7;122;;;;;9;00;00;11;;;;;;;2;14;05;3;06;06;4;05;00;;;;6;16;12;7;10;03;8;04;00;00;;;;;0;0;142;5;1;1;320;28;2;0;158;06;3;1;137;28;4;0306;26;5;1;552;24;;;;;;;
2005;12;17292;1;09425;2;10190;3;0;071;043;4;0;126;0;027;5;080;6;0160;2;08;7;120;103;;;;;;;;;;0;61;90;1;09415;2;10177;3;0;070;009;4;0;112;0;032;5;081;6;0281;13;7;117;;;;;;;;;;;;;;;2;07;00;3;08;04;4;04;01;;;;;;;;;;;;;;9;00;00;03;0;0;143;02;1;1;011;24;2;0;208;03;3;1;052;26;4;0527;19;5;1;135;14;6;05;00;;;;
